typing_speed,avg_hold_ms,std_hold_ms,avg_interkey_ms,backspace_rate,punctuation_rate,uppercase_rate,digit_rate,char_count,label
4.363066857388759,98.26629841720847,60.81523088632932,230.7836705913037,1.3888888888888888,5.555555555555555,0.0,0.0,72,1
5.096366714698182,90.45438978034831,57.121295209673946,197.03376934004592,2.1739130434782608,4.3478260869565215,0.0,0.0,92,1
4.9626194947209665,93.42938726454385,59.638450907961094,202.3132774672504,4.672897196261682,6.5420560747663545,0.0,0.0,107,1
4.357204099708571,103.39986993005337,61.090255705934254,230.36532115339867,2.2988505747126435,4.597701149425287,0.0,0.0,87,1
4.740411855067996,99.93496535930353,64.39767090605933,213.52529706387253,1.7857142857142856,5.357142857142857,0.0,0.0,56,1
4.733702946353637,90.6136271189518,58.20164220236973,213.3956725540769,2.380952380952381,8.333333333333332,0.0,0.0,84,1
4.640936512519884,105.31027894827038,59.892231360078696,216.57718604431415,0.0,4.2105263157894735,0.0,0.0,95,1
4.56458272773582,93.03288042570956,56.11412941458837,220.06773603843,1.25,8.75,0.0,0.0,80,1
4.556552136464176,96.97389370522988,53.52869014377714,224.1028867433913,2.272727272727273,9.090909090909092,0.0,0.0,44,1
4.225087247237306,121.98235542867486,59.49679497401036,240.81718570320294,5.263157894736842,2.631578947368421,0.0,0.0,38,1
4.7057907510525245,102.15363586405822,72.81904139097641,220.11306078708162,8.333333333333332,4.166666666666666,0.0,0.0,24,1
4.555093960722139,91.05390135190791,55.85058111883933,222.59069610928626,0.0,6.25,0.0,0.0,64,1
4.507488483723636,112.88623436456871,63.04996631800906,222.63805049379957,3.3333333333333335,5.0,0.0,0.0,60,1
4.431423284600694,102.57845781710273,62.88436613963498,226.3597555034823,0.0,7.563025210084033,0.0,0.0,119,1
4.701642813241004,94.14998360250644,60.42623996545215,214.72146372123174,4.545454545454546,6.0606060606060606,0.0,0.0,66,1
4.294733796572181,95.9610832032965,58.3805926030225,233.97087429911667,2.857142857142857,8.571428571428571,0.0,0.0,105,1
4.704854974376637,101.60136197075306,60.76014616090006,214.05491895303163,0.0,9.63855421686747,0.0,0.0,83,1
5.339143265084259,92.93111140296908,59.605395003323935,191.01365500516638,0.0,8.695652173913043,0.0,0.0,46,1
5.2857875868152435,87.4968138058787,52.836718325007276,190.18128933533498,1.1904761904761905,3.571428571428571,0.0,0.0,84,1
4.342128612214585,101.45078303068821,58.12842978165355,233.0098628552623,0.0,1.5873015873015872,0.0,0.0,63,1
4.52026277707848,103.39449025928691,57.7790342169348,221.97243309092968,0.9174311926605505,5.5045871559633035,0.0,0.0,109,1
4.528977019497739,106.21033877516898,72.10932246336662,223.53187032598342,1.4492753623188406,5.797101449275362,0.0,0.0,69,1
4.751510208309186,101.8553888903025,66.090528686765,211.5561784733406,4.081632653061225,4.081632653061225,0.0,0.0,98,1
4.701548246938105,96.6007792325719,62.387520278701174,212.3418241924625,2.1052631578947367,5.263157894736842,0.0,0.0,95,1
5.409125692288523,87.60508946370811,55.511406347833265,184.3544099878404,1.8181818181818181,5.454545454545454,0.0,0.0,55,1
4.8204967612983705,93.61658468592553,61.58381956069653,209.47325946388727,0.0,8.641975308641975,0.0,0.0,81,1
4.9098510493201,90.36652329284449,57.47097545078737,205.22891987678085,4.225352112676056,5.633802816901409,0.0,0.0,71,1
5.148772631586941,84.22424310528125,56.698464794311796,194.44381428991218,1.0416666666666665,3.125,0.0,0.0,96,1
4.800464557810755,88.95917240889798,60.387638009285304,212.7968191419517,0.0,2.3255813953488373,0.0,0.0,43,1
4.401256235676216,114.62542769890759,61.569708058266144,230.88537789017963,2.7027027027027026,5.405405405405405,0.0,0.0,37,1
4.900434650855657,97.70963252504093,56.75142014633333,204.52045772842595,4.0,6.0,0.0,0.0,50,1
4.89090168538139,94.25409674153546,62.10755588488285,206.0489177115214,1.9230769230769231,1.9230769230769231,0.0,0.0,52,1
5.201981147313725,95.31822321560786,58.39997426520351,193.33970849948375,1.8867924528301887,7.547169811320755,0.0,0.0,106,1
4.379734002164302,98.73829706818337,66.16903199086508,230.74674482197725,3.4482758620689653,9.195402298850574,0.0,0.0,87,1
5.528241634994603,79.10669091320483,50.24694755325241,186.84820806215464,3.571428571428571,3.571428571428571,0.0,0.0,28,1
4.722350771493424,108.75906983294215,64.28215889305666,212.3825978393049,2.857142857142857,8.571428571428571,0.0,0.0,70,1
5.075247869033473,91.91372033070273,54.59266228403106,198.50669491960497,2.5316455696202533,6.329113924050633,0.0,0.0,79,1
5.0347629934887586,104.17129372518704,64.31611184555578,200.08681087938572,4.081632653061225,3.061224489795918,0.0,0.0,98,1
4.726758836307536,93.30875290909238,64.74138747584838,212.94223297258534,0.9090909090909091,8.181818181818182,0.0,0.0,110,1
4.550128066975456,106.6250240439477,75.13964859430611,219.28848953381393,5.128205128205128,6.41025641025641,0.0,0.0,78,1
4.484559149238133,102.92435479496646,61.795898557959774,222.98005417906867,0.0,3.9603960396039604,0.0,0.0,101,1
5.138911489505933,86.75016045090638,62.62379357912326,195.49131538898902,1.6666666666666667,11.666666666666666,0.0,0.0,60,1
5.2744982276091195,90.54434700198472,52.829718389660705,189.69622245457572,2.083333333333333,5.208333333333334,0.0,0.0,96,1
5.1328376619644995,87.37884014168701,56.51113898177057,194.64627643593624,2.1052631578947367,6.315789473684211,0.0,0.0,95,1
4.840111747648845,104.92727481839664,76.0212722409402,213.13687666692135,0.0,4.0,0.0,0.0,25,1
4.650156066821785,87.12829226931301,60.36639957649205,216.71662456257914,2.608695652173913,0.8695652173913043,0.0,0.0,115,1
4.526154496993512,91.06652013191587,55.97721369637827,221.70373388851613,1.0204081632653061,7.142857142857142,0.0,0.0,98,1
4.663580808581515,102.55423804486524,52.362794231453464,217.7465383594456,0.0,3.4482758620689653,0.0,0.0,29,1
4.725754733093086,94.57535484995466,58.69280209582611,213.57276427307065,0.0,8.333333333333332,0.0,0.0,84,1
4.533264681724656,102.74386360018796,59.70863652537575,222.577631081656,0.9803921568627451,5.88235294117647,0.0,0.0,102,1
4.577472042788009,103.96993905751155,60.479961116144274,220.03752416640822,2.4691358024691357,6.172839506172839,0.0,0.0,81,1
5.32938502212166,88.44927249067632,65.65557472553121,189.2646441889042,0.0,0.0,0.0,0.0,34,1
4.863153086769352,87.6592426392182,61.33749434081264,206.02549124682966,2.586206896551724,5.172413793103448,0.0,0.0,116,1
4.308189258958824,96.7946495040157,51.33586101342332,240.73524117121391,4.545454545454546,0.0,0.0,0.0,22,1
6.011695318316411,79.30633725867993,63.42999558528848,168.79718658319035,0.0,0.0,0.0,0.0,22,1
4.083753100921334,121.49566915719399,72.1365984058736,251.69629081059412,4.3478260869565215,0.0,0.0,0.0,23,1
4.419585647621447,101.13490473959517,60.463127000428074,227.05399743567511,2.727272727272727,3.6363636363636362,0.0,0.0,110,1
5.029263324649603,88.4922171911792,50.72594540373408,200.05566200812595,2.941176470588235,7.352941176470589,0.0,0.0,68,1
5.288325769295552,90.14153911448322,54.298214242868596,190.7598557259282,1.1494252873563218,2.2988505747126435,0.0,0.0,87,1
4.825025198504253,103.4301336989744,69.74426998506615,209.51753984543316,1.36986301369863,2.73972602739726,0.0,0.0,73,1
5.033229090551476,96.32488241365333,56.37770386342243,198.96101679949595,2.197802197802198,8.791208791208792,0.0,0.0,91,1
5.712195636774344,95.20992426639218,56.12867617512406,175.6396117267421,0.0,3.9473684210526314,0.0,0.0,76,1
4.993460483527452,104.01851966443881,60.49608964636085,201.51353584750325,3.7037037037037033,0.0,0.0,0.0,27,1
4.557526586101298,84.6936149952914,58.14579938181289,220.59104807821964,2.857142857142857,11.428571428571429,0.0,0.0,70,1
4.457965752043966,85.02630137082147,50.34477923735464,227.49466013552032,1.6129032258064515,3.225806451612903,0.0,0.0,62,1
4.106876981277873,93.99423521710665,62.78995096635152,246.78063659148333,2.1739130434782608,2.1739130434782608,0.0,0.0,46,1
4.91431645835531,87.6622837432736,58.145100507425234,206.54521738314165,1.639344262295082,3.278688524590164,0.0,0.0,61,1
4.761823898944513,104.36213261787059,73.41929039648993,213.24276272558663,4.166666666666666,8.333333333333332,0.0,0.0,48,1
4.85955760743804,111.28426001518352,53.399314649619456,206.7115281125165,1.9230769230769231,3.8461538461538463,0.0,0.0,52,1
5.024869237379113,86.41579870880842,57.39573242459384,202.77970389873002,0.0,11.11111111111111,0.0,0.0,36,1
4.984947264678423,93.59272776483823,60.5338230079965,202.29181473872836,0.9259259259259258,2.7777777777777777,0.0,0.0,108,1
4.5436193201122475,99.14618580165201,60.91954077136414,221.89298204147514,0.0,10.144927536231885,0.0,0.0,69,1
4.389949450049934,86.35999868629526,60.75823862701069,229.09788420856472,1.9607843137254901,3.9215686274509802,0.0,0.0,102,1
6.490451890089003,79.06292404621031,64.51533099282034,154.19051329628277,5.0,5.0,0.0,0.0,20,1
4.689785911223321,102.01200140881161,60.316462915252316,215.0380214749826,1.0526315789473684,13.684210526315791,0.0,0.0,95,1
4.931494981713901,93.80631017983988,55.380678364636424,206.05467640576046,0.0,2.564102564102564,0.0,0.0,39,1
5.51145021334885,81.63026340290588,61.93679578871065,182.3467735582867,2.898550724637681,2.898550724637681,0.0,0.0,69,1
4.560546489870916,98.938145299082,61.25159334357768,221.33519017147265,1.4084507042253522,2.8169014084507045,0.0,0.0,71,1
4.858394812201061,80.43322828756757,52.996819930915635,207.26968069088034,2.898550724637681,4.3478260869565215,0.0,0.0,69,1
5.143787061276158,99.48842714238329,64.34808661215736,195.77822420279,4.310344827586207,4.310344827586207,0.0,0.0,116,1
4.714564932769425,98.69619906135286,64.81641533631796,213.9382554994692,0.9433962264150944,9.433962264150944,0.0,0.0,106,1
4.931325848165926,83.08271973356291,52.90648541931974,204.36536916157925,0.0,5.263157894736842,0.0,0.0,57,1
4.696989728722922,99.91668502656668,52.66601501775847,213.17483111927447,2.8169014084507045,5.633802816901409,0.0,0.0,71,1
4.671644913137564,107.04326011786407,60.904263052383705,215.24606758372437,2.247191011235955,10.112359550561797,0.0,0.0,89,1
5.184621798164293,85.83815797532094,58.03037971698971,195.0179409802667,0.0,2.0,0.0,0.0,50,1
4.557243003376019,99.18424771498475,63.83365097351549,221.4639754514291,5.1020408163265305,2.0408163265306123,0.0,0.0,98,1
4.3516002386323995,105.04018247443669,64.36050441887927,230.36276306906632,2.7027027027027026,2.7027027027027026,0.0,0.0,37,1
4.321787500413681,96.82295852854342,51.17866573252876,234.55860175435333,3.225806451612903,8.064516129032258,0.0,0.0,62,1
4.680703079790989,92.64173497615755,57.19289397649228,215.35850251545588,1.8691588785046727,1.8691588785046727,0.0,0.0,107,1
4.865468398037998,103.00601872462283,63.8321084356856,205.62069996670994,1.680672268907563,6.722689075630252,0.0,0.0,119,1
4.807757336740554,103.13167281692857,59.361057983307035,209.58797440759315,3.3707865168539324,3.3707865168539324,0.0,0.0,89,1
4.643414422431115,105.68341446061653,74.74122935189098,220.24273514086843,0.0,7.317073170731707,0.0,0.0,41,1
4.595804327597664,103.69155832912132,60.888943110762355,218.91447485770553,1.0,5.0,0.0,0.0,100,1
4.292015134235499,104.27131287648751,70.84072111308662,237.03368727648242,3.125,6.25,0.0,0.0,32,1
4.840224881424782,96.98126616239598,62.08068170097824,210.74868134299172,0.0,4.3478260869565215,0.0,0.0,46,1
4.573145481266307,93.04507754638014,56.290947947022104,219.97571830777449,1.1235955056179776,2.247191011235955,0.0,0.0,89,1
5.016226655284358,101.4309836989805,62.61917879424938,199.1638967983205,2.7522935779816518,8.256880733944955,0.0,0.0,109,1
5.088377763469297,98.11980238183354,62.44473182312328,197.227371301764,1.1494252873563218,5.747126436781609,0.0,0.0,87,1
4.754374580421331,95.9170852519181,63.16988231121492,212.77276859528152,0.0,7.59493670886076,0.0,0.0,79,1
4.77765319660216,88.44524169119111,48.82734161287207,210.48586578209117,0.9708737864077669,5.825242718446602,0.0,0.0,103,1
5.47860677503247,86.61497866103764,49.48377127546508,184.39595915401247,4.3478260869565215,4.3478260869565215,0.0,0.0,46,1
4.92906719719964,80.08516504725414,56.539433675403565,202.91814476556024,4.672897196261682,2.803738317757009,0.0,0.0,107,1
4.823128082678984,98.38947017320213,62.543346971702306,208.83620148900948,0.0,7.2727272727272725,0.0,0.0,55,1
5.132906362116722,98.0543276948227,69.96277647094884,195.44656302573097,1.9607843137254901,6.862745098039216,0.0,0.0,102,1
5.95993310215188,79.51587791997137,51.77033482934027,169.6374788613871,0.0,5.357142857142857,0.0,0.0,56,1
4.6056101310179045,94.1677688235491,54.99177073876925,219.3571472661928,0.0,7.317073170731707,0.0,0.0,82,1
4.37736856785423,102.17875787076377,71.6910275395307,229.40719508218876,2.127659574468085,9.574468085106384,0.0,0.0,94,1
4.09105797211314,103.6635127174359,46.144956096247455,250.148658457861,0.0,3.125,0.0,0.0,32,1
4.9105944028842625,85.14971703286535,56.01977012126006,204.51940995701946,1.0204081632653061,4.081632653061225,0.0,0.0,98,1
4.4316818886772715,97.6425909189784,58.238783173467574,229.0754311504623,1.639344262295082,3.278688524590164,0.0,0.0,61,1
4.942739879725453,97.38496024070503,57.06097889198173,203.86199724618498,3.361344537815126,5.88235294117647,0.0,0.0,119,1
4.835063834442578,87.03237872033465,60.4971740329499,209.23139079922936,0.0,4.615384615384616,0.0,0.0,65,1
4.769240610962166,82.82236526662517,50.80836231220627,210.93939407132606,1.2048192771084338,3.614457831325301,0.0,0.0,83,1
4.6824264288998805,98.70941317960342,60.21797936533011,215.04127403710146,3.361344537815126,5.88235294117647,0.0,0.0,119,1
4.535445761986333,96.87620232373135,63.9320275594426,221.5950054665872,1.0526315789473684,6.315789473684211,0.0,0.0,95,1
4.201062000357054,96.38406824927928,66.01057762022286,247.10881217803768,4.761904761904762,0.0,0.0,0.0,21,1
4.959638557481907,108.60058122708291,79.35419261522988,202.14455361366478,0.0,12.5,0.0,0.0,32,1
4.990944605089581,100.21580383464953,64.9689983894326,205.37295279328248,2.7027027027027026,5.405405405405405,0.0,0.0,37,1
4.826735376662209,95.60590084691665,63.68758633370595,209.05836810649845,2.564102564102564,2.564102564102564,0.0,0.0,78,1
4.686492678838876,89.92651674155562,59.716890826791094,215.8457265115876,0.0,7.4074074074074066,0.0,0.0,27,1
4.680304702617524,98.69104235246385,55.67435405186335,216.38892672628177,2.7777777777777777,6.944444444444445,0.0,0.0,72,1
5.180466680989762,97.39240647617764,50.15873144024478,195.19002251026913,1.6666666666666667,10.0,0.0,0.0,60,1
5.12836103034016,92.14310682520247,61.14930077441463,196.7266865758046,0.9803921568627451,4.901960784313726,0.0,0.0,102,1
4.869024087765981,94.83162641305154,64.06296798738742,206.36264012782866,0.0,7.547169811320755,0.0,0.0,53,1
4.738662685520244,98.5461635033687,68.39693456025057,212.91073466857557,2.666666666666667,5.333333333333334,0.0,0.0,75,1
4.233294647889011,117.20076100994756,69.71669259707879,239.62183966368664,0.0,5.555555555555555,0.0,0.0,36,1
4.761840906749264,92.88218258826889,57.93905726670879,212.0028456927524,2.083333333333333,7.291666666666667,0.0,0.0,96,1
4.972034326370453,84.91203504390586,58.39498087317125,203.212109372024,1.5873015873015872,11.11111111111111,0.0,0.0,63,1
4.66323559638047,106.44286547155085,59.849789574548865,214.46098279045086,1.8181818181818181,7.2727272727272725,0.0,0.0,110,1
5.241760951098545,92.50280697170695,63.034609959804,195.7983939912455,2.857142857142857,2.857142857142857,0.0,0.0,35,1
4.154797334728026,112.71297047765657,51.38631211953914,244.48296867859827,3.0303030303030303,3.0303030303030303,0.0,0.0,33,1
5.3425578546446415,106.30392294680293,66.97144925083141,190.6941683954929,0.0,2.3255813953488373,0.0,0.0,43,1
5.10417565166315,90.69944096471784,58.30488642667754,201.59279738568358,0.0,9.375,0.0,0.0,32,1
4.488922315958358,99.24008429294624,60.02622421716088,225.0369749290143,0.0,8.0,0.0,0.0,75,1
5.192827996337099,92.66806614660109,59.8792580668305,196.5849045333363,2.380952380952381,7.142857142857142,0.0,0.0,42,1
4.6990224594052155,103.91786778511394,59.64318127178536,214.55434204500372,2.3529411764705883,5.88235294117647,0.0,0.0,85,1
4.928023853060173,89.92023409474575,69.3069846555696,204.4543152858408,0.0,13.043478260869565,0.0,0.0,46,1
4.780638279372732,102.98262064120406,62.968228590055304,213.2021336943695,0.0,8.333333333333332,0.0,0.0,48,1
4.54524309469497,97.79160923155291,55.203226950268665,222.68187536904804,1.5873015873015872,0.0,0.0,0.0,63,1
5.129597223883013,100.08781622807297,54.26846036206411,195.70520891683535,0.0,6.451612903225806,0.0,0.0,62,1
5.051475321062589,98.04215094460352,65.23013761969152,200.14115479119062,4.0,8.0,0.0,0.0,75,1
4.425338446642794,99.61789547940923,59.269227406095624,228.51942453306688,1.7543859649122806,7.017543859649122,0.0,0.0,57,1
4.760222114671507,97.4013973102177,58.00458573559465,211.45542315032014,1.4285714285714286,5.714285714285714,0.0,0.0,70,1
3.9975248043407876,91.05857558773164,56.54545822250711,253.451142698572,2.631578947368421,5.263157894736842,0.0,0.0,38,1
4.778019067975435,100.33910575339964,56.365242075860046,210.28552500893176,2.586206896551724,3.4482758620689653,0.0,0.0,116,1
4.644069420304303,104.84166507296688,62.72427875630423,215.80697930668347,4.166666666666666,5.0,0.0,0.0,120,1
4.635368178511912,90.41003186318378,64.79886554527762,217.75246489824136,1.0869565217391304,9.782608695652174,0.0,0.0,92,1
4.862714610296608,94.67181089914033,64.98574267146738,207.84645969634977,0.0,3.508771929824561,0.0,0.0,57,1
4.680407724314083,99.05763749068403,60.12012502250276,215.01418617423093,2.8301886792452833,6.60377358490566,0.0,0.0,106,1
4.815798700535638,94.39550370764131,56.67287692844812,209.16395468184396,0.0,7.894736842105263,0.0,0.0,114,1
4.9216899901641495,93.64975143536016,57.58070902674464,206.74508255367172,0.0,3.4482758620689653,0.0,0.0,29,1
4.631741269925241,103.71063599065819,64.01401999089808,216.45635717501224,1.1494252873563218,5.747126436781609,0.0,0.0,87,1
4.7425529292752975,90.20172659259292,59.21394406593856,212.62177256257112,2.0618556701030926,7.216494845360824,0.0,0.0,97,1
5.58269375752506,79.17217098470404,58.501719273362475,180.44211604608034,0.0,6.451612903225806,0.0,0.0,62,1
4.4573880971635305,102.82545723602185,62.123248667469284,225.14375438286854,1.7857142857142856,5.357142857142857,0.0,0.0,56,1
4.577768685846872,95.89142961137301,65.18596146911639,219.96233822124344,1.8181818181818181,7.2727272727272725,0.0,0.0,110,1
4.997698919500033,85.00609301700715,61.25414893477654,199.20303474736147,0.0,6.0606060606060606,0.0,0.0,33,1
4.916391835503571,95.82345753635686,63.35671171293503,204.9160051945643,3.0303030303030303,7.575757575757576,0.0,0.0,66,1
5.002974971142836,90.71631311933781,55.893470350775424,201.27933879654455,4.424778761061947,4.424778761061947,0.0,0.0,113,1
4.148393834763782,106.69888609598983,56.41192332030281,250.3251733479014,0.0,4.166666666666666,0.0,0.0,24,1
5.406390977370135,92.25151564078173,56.95872960643291,186.14464164184432,1.7857142857142856,5.357142857142857,0.0,0.0,56,1
4.621239718666837,97.08580856884583,57.11742881061621,217.67819711525152,5.042016806722689,6.722689075630252,0.0,0.0,119,1
4.820561979878378,97.07815234174575,58.42633998457807,207.837325706704,2.586206896551724,4.310344827586207,0.0,0.0,116,1
4.437950997362296,92.21312116470041,58.06708522494131,234.56724370814456,0.0,4.545454545454546,0.0,0.0,22,1
4.746532641332807,91.51687173794588,50.97416876748965,213.5858430589904,0.0,6.666666666666667,0.0,0.0,45,1
4.367843321855646,120.10335335431273,66.21204543342681,231.20448399725151,2.7777777777777777,5.555555555555555,0.0,0.0,36,1
4.847425528202928,96.83177225087019,57.515980736563776,211.44534857269213,0.0,8.571428571428571,0.0,0.0,35,1
4.946085903479701,84.19897848722792,52.72554104600077,202.01401642062083,2.1739130434782608,7.608695652173914,0.0,0.0,92,1
4.875257032179218,89.66422093485411,49.788443735889246,206.59349454559464,1.36986301369863,5.47945205479452,0.0,0.0,73,1
4.470138278638036,97.04865078401637,58.735887206119344,224.82315177512677,2.631578947368421,4.385964912280701,0.0,0.0,114,1
4.957557269102604,97.18700725524842,60.21617700012535,202.4897217430793,3.278688524590164,3.278688524590164,0.0,0.0,61,1
4.786348205186447,89.42238511450508,54.925009347128004,213.89932678320358,2.564102564102564,7.6923076923076925,0.0,0.0,39,1
4.867996125990493,92.67540835618938,57.33180707690487,207.16157205841,1.1904761904761905,5.952380952380952,0.0,0.0,84,1
5.170016581903336,93.45845639866648,64.77219861797583,194.8786477875119,1.5384615384615385,6.153846153846154,0.0,0.0,65,1
4.858389895106132,100.80968185330975,66.35033583002415,207.68604355785217,3.9473684210526314,6.578947368421052,0.0,0.0,76,1
4.7321551461952085,96.54730727145997,59.2413770108138,212.5294597695559,0.0,8.411214953271028,0.0,0.0,107,1
4.809872755128283,107.1880749840466,70.18655640754187,210.84173457245132,1.5384615384615385,4.615384615384616,0.0,0.0,65,1
4.754835354606412,95.2204066045842,57.88465371798349,212.2653738120357,1.1363636363636365,5.681818181818182,0.0,0.0,88,1
4.660630880405245,94.85260329569365,66.54364031820734,216.43402692263135,1.9047619047619049,4.761904761904762,0.0,0.0,105,1
4.691484512547007,98.0715790646802,68.46595909493017,214.4092517415851,2.912621359223301,3.8834951456310676,0.0,0.0,103,1
4.616204535558596,82.89375497981797,56.044209778901646,219.70475428535258,0.0,8.108108108108109,0.0,0.0,37,1
4.768733646023521,107.12180813359704,81.38297495387653,206.89065379245395,0.0,0.0,0.0,0.0,22,1
5.4284546297423,101.90745855840981,45.85050476180672,187.31653460226244,0.0,11.11111111111111,0.0,0.0,27,1
5.190425805796034,92.21616069150222,60.59983104906031,193.49093544713372,3.260869565217391,7.608695652173914,0.0,0.0,92,1
4.413044000501967,103.72374251392397,57.13082934631886,226.88969555863235,0.9259259259259258,3.7037037037037033,0.0,0.0,108,1
4.751926706542318,90.33798485062127,56.98794003112498,211.7451278999276,1.8691588785046727,6.5420560747663545,0.0,0.0,107,1
5.727543048762361,81.99454837131192,51.01151257099805,175.7409337883647,1.9047619047619049,8.571428571428571,0.0,0.0,105,1
4.85807462873321,100.03385445594036,62.777271892021346,206.11490689189148,3.6363636363636362,8.181818181818182,0.0,0.0,110,1
4.924610794855803,109.49053462510682,57.86223302113422,204.52716336330727,2.7777777777777777,5.555555555555555,0.0,0.0,36,1
5.8959123226152315,89.9411092514663,58.670945869947694,172.21425881427956,1.9230769230769231,7.6923076923076925,0.0,0.0,52,1
4.76635433542458,100.8055687786564,57.47534098144971,210.37523230260152,2.272727272727273,5.681818181818182,0.0,0.0,88,1
4.882336547290153,93.19804738451771,65.14776042558452,204.942987978445,3.571428571428571,0.0,0.0,0.0,56,1
4.476720732968453,105.35568540831494,64.21702053362102,224.4801048483363,2.8301886792452833,10.377358490566039,0.0,0.0,106,1
4.833800886398838,97.70731508422533,52.77776997396942,208.20805182244942,1.9047619047619049,6.666666666666667,0.0,0.0,105,1
4.20604143907793,112.81836552806006,61.205476910318154,241.12904340063142,2.564102564102564,5.128205128205128,0.0,0.0,39,1
4.911953793217599,92.11736990132158,58.11818436771178,205.10888907221204,1.0638297872340425,8.51063829787234,0.0,0.0,94,1
4.500260421201154,103.11528932728767,61.713517121269746,224.00086120581625,2.7027027027027026,1.3513513513513513,0.0,0.0,74,1
4.993831519798485,93.94671471789547,52.87028750093482,201.0596846670792,2.73972602739726,6.8493150684931505,0.0,0.0,73,1
4.624444341443173,103.36696381190545,57.85199262883512,216.16923762701555,1.694915254237288,2.5423728813559325,0.0,0.0,118,1
4.709920548305499,98.63308144393388,62.02215625366973,214.04138473064674,1.25,13.750000000000002,0.0,0.0,80,1
4.7363298304062,94.61967214283968,60.10289169441467,211.27841292977337,0.0,8.98876404494382,0.0,0.0,89,1
4.970825152632255,84.56151114176087,56.82929247429457,201.90181831033692,1.1494252873563218,1.1494252873563218,0.0,0.0,87,1
4.9776574180380395,89.36605491808115,47.313295001857675,206.3727042506803,0.0,0.0,0.0,0.0,26,1
4.49363049873195,101.92865077841887,59.290630864683465,223.7748510724383,3.8461538461538463,3.8461538461538463,0.0,0.0,26,1
5.1063210158407975,88.09242516817243,54.16176991862311,198.21964593151677,0.0,9.523809523809524,0.0,0.0,42,1
5.008670437200563,94.11071356232146,61.759090182906434,202.60219393364036,4.0,4.0,0.0,0.0,25,1
4.602035021710245,100.23037773857445,66.74921544619308,219.96132482455877,0.0,10.666666666666668,0.0,0.0,75,1
5.36343047546036,85.21530099227849,62.245008744475946,189.43570969482678,8.695652173913043,4.3478260869565215,0.0,0.0,23,1
4.639379276235625,106.71495492196766,69.83066527271606,217.86409184242783,0.0,3.7037037037037033,0.0,0.0,54,1
4.43218025986236,103.37969589915465,62.943320069681306,226.97480419393938,4.201680672268908,1.680672268907563,0.0,0.0,119,1
4.965636799466872,88.10159403279275,55.15556192474358,203.59279017100474,1.8867924528301887,5.660377358490567,0.0,0.0,53,1
4.892664827220436,94.09311247366465,58.23191903773429,205.3233584411272,1.1627906976744187,5.813953488372093,0.0,0.0,86,1
5.341911720791244,86.42174041859822,63.86546856885881,190.12587663684036,0.0,4.651162790697675,0.0,0.0,43,1
5.038652950128412,99.37818154806583,54.71240693459154,200.58986333531502,2.127659574468085,4.25531914893617,0.0,0.0,47,1
4.712550379318511,90.9393678418853,53.51427638709016,213.87295282003518,3.7383177570093453,11.214953271028037,0.0,0.0,107,1
4.777772067270735,91.14480418556379,62.107854566936105,211.45374137798362,0.0,8.98876404494382,0.0,0.0,89,1
4.160167578438969,118.2453190014585,71.12028991011807,246.36724048289727,0.0,4.545454545454546,0.0,0.0,22,1
4.254293914719427,108.72112690167037,59.10678773990704,235.37660440288172,1.3333333333333335,4.0,0.0,0.0,75,1
4.776776912291783,101.97873284660884,65.04328142314267,211.06992754997748,2.7777777777777777,6.944444444444445,0.0,0.0,72,1
5.192482308511313,88.15137546312609,62.90884090984836,195.24128697727062,9.090909090909092,7.575757575757576,0.0,0.0,66,1
4.422817616243388,97.01699355955044,55.58921568232244,228.16534300665964,4.0,4.0,0.0,0.0,75,1
5.279794213344459,86.19787629131184,55.35457809289279,190.8149405396803,1.0101010101010102,5.05050505050505,0.0,0.0,99,1
4.815850045464919,99.86026737985911,62.0751897646004,207.3650794524274,3.260869565217391,0.0,0.0,0.0,92,1
4.615469633964866,100.51461655331013,61.29939966004269,216.77516522593126,4.166666666666666,8.333333333333332,0.0,0.0,96,1
4.788236553627692,87.62758627707174,64.81533558156015,210.69657698757788,0.9708737864077669,3.8834951456310676,0.0,0.0,103,1
4.747400846065001,76.89633938258108,58.161214219479085,211.94284006600216,1.4285714285714286,7.142857142857142,0.0,0.0,70,1
5.4015942278556395,94.08342292923875,48.6365961553496,188.49381382501426,6.451612903225806,9.67741935483871,0.0,0.0,31,1
4.67800186200081,103.31016193381471,56.740332302785305,215.0474127961244,1.7857142857142856,8.928571428571429,0.0,0.0,112,1
4.737356615752148,99.98042393500586,54.98096814916564,212.45418707534878,0.0,6.666666666666667,0.0,0.0,90,1
4.7807926106649,101.02018638385475,65.95253085903356,208.53271481491632,6.0,4.0,0.0,0.0,50,1
5.2206134348914395,97.21281711196015,57.221425892797924,192.38672182050854,6.451612903225806,11.29032258064516,0.0,0.0,62,1
4.689090734653201,97.15740984265811,65.63220811181041,213.6304845300627,1.5384615384615385,9.230769230769232,0.0,0.0,65,1
4.23466983777895,106.45965368326054,58.280247147579594,238.75781781610578,1.5625,4.6875,0.0,0.0,64,1
5.018931987663594,86.41853832656484,50.14541383309476,201.70099590223933,0.0,6.756756756756757,0.0,0.0,74,1
4.445007813389563,110.65821548771477,67.35651699654504,225.64351675866374,1.3333333333333335,4.0,0.0,0.0,75,1
4.741749388122125,97.30648241518247,56.299210053797175,216.77237954800336,11.11111111111111,7.4074074074074066,0.0,0.0,27,1
