flight_mean,flight_std,dwell_mean,dwell_std,hold_mean,hold_std,n_key_presses,n_backspaces,label
212.4319458236684,16.158423419064956,117.39145037306842,30.347412335390242,78.4872563671415,17.61440922942234,31,3,1
110.3387789663312,41.032175720536586,71.5518539893607,33.60508861164294,68.53060456051611,9.033629443623774,39,0,0
122.93586023971099,44.419424019526005,69.47064052557317,20.388173346103894,71.27924985516827,10.503581889744321,43,1,0
145.74007050363204,47.327330142980344,94.31624235690443,24.69989241220034,84.15983341719777,21.148882218056098,40,4,1
183.90681506993343,39.02575449686177,131.35583019591328,25.97242710093583,75.82110373449484,10.354815117355182,50,6,1
114.62938704188335,5.646876682171115,78.00081927156266,17.990424578194936,64.92523446206357,13.781916698750106,39,1,0
102.17615549169426,36.84163208608955,83.0822964134003,12.706791472658422,63.27818715815984,11.80072667637599,37,0,0
164.68731241548124,36.315723639766155,117.79713903570989,49.61104291291467,77.52341476674275,9.844265691479013,37,4,1
175.05084214900654,31.554486782622288,108.41533125037172,13.399318505943036,81.45641806985354,27.90312541852784,42,6,1
164.09281225541585,38.26956476070774,102.41217095227157,38.259522089259455,95.75744864947492,16.96678701252444,39,1,1
132.6387776710976,48.51388896685148,113.24613793295936,37.43009694050077,65.10692053603984,14.851025271366147,42,5,1
117.3748606581539,30.337190549010533,84.42793052238254,22.013774305730056,57.321605674316885,14.345636039879608,42,1,0
121.53703765917537,32.68593581044298,85.92322235003867,31.72590957783158,34.46368984351402,8.30633750003858,38,2,0
178.20427879509853,37.587149653996306,114.45993869248646,39.34274017636547,84.85441379702188,11.12359234735003,47,4,1
187.30004122396855,49.25766850954105,124.7547621149845,16.180372150129955,81.65840688257386,14.938501261628819,42,9,1
153.19539198183068,59.43753887929948,77.63536121287937,47.4976650588083,64.25173785965073,23.081218408105514,36,3,1
226.86871658864638,62.483923427161926,116.438429648318,14.412377468618583,84.0786348084298,19.727965874562,44,7,1
98.19201845114307,28.909765800365363,54.679485122034826,28.072187889183915,54.460653161577575,10.415461118537742,37,0,0
148.21864759492541,30.343753090264602,70.98878104042149,17.8531824913565,67.2936979512975,8.265463133642228,33,1,0
227.27564371839847,47.86686350754588,83.63995630516507,49.24940513187056,73.61451219372972,28.84934405489489,43,3,1
199.23632370995583,27.754387906538913,102.46037347053512,26.917433702466134,68.35882504829736,19.0715315930019,51,4,1
171.8990309174068,42.09585733446738,88.98932063598598,29.680661099491893,85.67831386381121,19.33086688998577,37,7,1
158.86811813348083,56.16879597709695,87.66539780087197,44.320786039045636,78.43654179601313,19.930328232094794,38,3,1
221.44350604185024,54.62920694165552,108.66368134543086,26.996818574345273,96.18673413152712,17.145066889640653,49,8,1
125.74248330403648,38.20553502887897,74.69211555769844,27.19036351770002,47.67545609169774,9.095983587015995,43,1,0
107.75125250719124,31.843090640781035,112.48282178309836,11.545576243029224,63.670467929299676,9.504343192620349,46,0,0
127.23007050412204,25.799722727058374,95.81930942730978,31.44403995812243,62.798118543023556,8.711989919540368,44,1,0
97.12547585358676,10.953253065345365,95.37161168422593,26.31235281558199,64.45042699894186,10.44842470026312,44,1,0
122.17119411553047,44.44412195055087,97.52870546410072,19.505562142436183,62.789230971674435,13.477579444079767,48,1,0
119.33540018711078,17.723200355439428,65.01768695998926,18.958892885278246,67.29843035114983,14.727924677290586,37,0,0
115.83766285454921,24.08721990630294,61.66453077519141,23.36427850674016,58.206719721269685,16.367053963666574,45,2,0
117.42924977122138,33.58344511076003,63.39694562698915,30.645958624446457,62.01785107370954,14.09681029218871,35,2,0
82.36301909004722,18.034420713833136,100.01759200006757,20.711254030830077,56.02259715754468,4.1833990386846365,37,1,0
109.02550184518077,15.064902217468566,71.79212316676264,21.008216313854582,54.155007843780496,7.770781649874746,41,1,0
121.85689802282229,8.76052417299335,61.2296572664107,20.1268293433811,73.38249630762076,11.367623852563234,43,0,0
244.35123422937494,68.89446144041072,101.42841665162186,40.18624510033811,67.04412046474744,14.59282111649151,52,1,1
99.44649718148084,24.54813755273678,76.42091702428058,17.417818279440834,68.76759989154264,15.445673439505029,42,1,0
145.31415681729402,59.2727009247333,84.02619910541843,19.793446809666502,53.794591245543394,12.172736704867091,36,3,0
102.67650303570998,20.056449343691266,83.76426531068064,30.244049579826964,52.49961822356879,12.202829015454697,38,0,0
174.00237123683561,35.240150679957075,54.33522730769921,40.99415601792937,74.8587859461164,20.849519242762828,40,4,1
128.5438872374337,24.346070297145985,90.28484588770567,27.959412020318656,45.10390387648997,10.979913044875193,34,2,0
159.01350371732786,75.03641201467195,109.37062513810248,48.331141483984496,81.62409972378934,5.809058662067155,39,2,1
155.50621785219025,25.297966612146887,77.65585494942435,18.5629523486004,51.508603534870076,16.503328716047,33,2,0
96.1272633648704,36.123322140025124,90.30161105755033,30.391038269081598,57.78601741814905,11.664356404863987,31,1,0
138.38308347220004,20.214116100113458,70.37267894083487,15.265621989655182,51.95862311839311,11.879149092862866,28,2,0
140.01164636085957,16.18408281536419,71.45972864628294,18.94090672161205,76.0111868563927,11.865658380931242,42,0,0
173.9480311906991,32.17356788386193,53.491596917206394,33.234523642603904,79.80367311785784,28.568415299616692,45,7,1
124.16843191230059,26.909664428878216,95.25375531609563,24.331965479041823,71.53329102799142,18.173439559954765,29,5,1
203.653969670336,31.710438991533344,120.55918004515595,50.72598540762519,75.18465077401522,25.871956742352584,37,3,1
125.77387258559715,26.99019687606778,88.3361326706434,20.788456772779483,68.58663439077574,7.2944725819379475,37,3,0
125.20643677542441,23.685629725168166,110.81138662153963,20.326772139133727,65.42985202391105,9.383118954688964,33,2,0
161.9220251235249,75.81290761884105,108.42720508613417,49.5532621614979,88.38156302199378,10.723709545206896,41,2,1
136.21616546319564,42.28030209608135,87.08959644485017,30.790200363825775,57.55904437841458,16.121266781894686,41,0,0
135.86977441104426,26.651970125554982,87.96202375509094,14.007405895993621,52.517253452223045,6.386003932006048,37,0,0
85.02936053523638,12.060788868080369,63.902145888994255,20.778879634172426,55.79735968841172,7.629192547011656,32,1,0
146.08680485756304,24.33294891944947,81.73395108019862,24.71973815897336,47.90034971332824,13.111371237887392,31,1,0
150.8615351327863,29.736228341799364,77.41871156335397,23.55377868921527,83.6880270600002,21.518571009954094,49,6,1
192.78098683131822,57.90273957592735,98.66797945956053,32.0650562514583,73.59373159122553,20.384603843134514,32,4,1
246.14469073969138,57.153900665630005,55.51231782782263,30.89228286874749,50.69956422588307,12.032091420172762,31,6,1
98.18067139569604,23.465371042751926,85.69549516125669,24.665797723878413,47.51418310900235,2.323483447696976,46,0,0
111.78371424090831,26.1345838410224,75.32799207651198,24.71638184035382,62.06816361791404,12.326570937684638,47,0,0
97.88590663028128,23.644589011844435,80.87913376057689,13.505999954009422,53.205804390571096,13.449187214586214,36,0,0
115.70157939422529,32.08322508625592,61.58257150914512,21.34959154754388,62.905803478745376,10.469219435668785,38,0,0
113.83931431628517,33.60368715904861,75.2013908299563,30.21412695932084,70.81580728364781,8.597104037813619,44,1,0
120.92300289872395,31.470110258352037,82.77423795228198,31.99982199863687,73.49559616802989,24.04518841493124,44,3,1
150.42514370163855,87.36330639592805,92.87145758949842,39.5740984523219,74.81863691896862,8.322894391414987,43,5,1
147.91367621579911,20.199376981593858,79.68618443925385,18.302384853317847,51.65805906126217,19.489794643234895,42,0,0
218.00063314678582,36.11301816929229,96.10420757433529,27.187063473304306,67.10133307499774,21.634117266775156,36,7,1
189.720188882176,49.90608562316768,93.8938169296287,28.814657659711358,84.77187421689332,17.70237293304732,36,2,1
86.331236155581,21.825918655856604,63.35816666830671,22.11254351457011,43.496454958454706,12.358842276477265,34,0,0
172.1487739444825,50.98566210969789,87.52806239334721,38.99829496132957,62.96949645594085,11.35680121284601,35,4,1
139.29703266194915,5.963313988994695,80.68941404073401,11.917541357806904,61.303572026571096,11.916851264436396,49,0,0
152.31165647096464,43.924559414830675,76.3612544556531,13.835754781528454,60.84888241526667,18.557188540829102,37,0,0
95.31302256240156,36.72293408040402,62.01193512356535,25.34931331294895,63.77618406420093,15.474616233746513,38,2,0
144.38728607920513,44.14408062853266,101.6072465192606,40.92055411438802,92.69632782414818,11.95039345280193,38,5,1
119.47188486082146,15.212228761537144,88.16689804291194,29.67703338633803,63.385944331158626,15.695897336670381,40,1,0
125.60322317639213,46.72265904097527,63.58258458747656,10.589577966186138,61.93655316631493,14.182442653523314,41,1,0
103.80792960156708,22.626200965020416,77.89586621674357,25.98239117385492,60.55739773326368,13.585110159547487,33,1,0
128.4812208892818,21.65815151267376,74.967262519504,15.35786336933497,66.64763089724363,15.922253035966142,45,1,0
185.72195079515808,53.76786077756152,96.38385109825548,41.12060680033157,72.39136560700194,14.337046042367799,46,3,1
213.98447954064852,40.97791291137355,85.70671766318014,46.71354084093128,70.90001659656289,9.76005432143507,40,1,1
130.925684960074,27.72280385164247,98.77921181769736,24.94246864898801,37.95517949119676,12.645548198538036,45,1,0
120.12844539621875,37.15493096769485,93.73735672396407,26.714773635143267,49.20838183095508,10.983496707239587,44,0,0
111.27228218946863,16.009215718155247,74.55236661900776,19.313782501041484,57.732392033498556,9.807348484239405,45,2,0
117.80780392148338,14.797132077593904,76.75371932542443,19.432504812943826,66.72612891089842,9.330761578116165,35,0,0
118.2327408158933,34.509626347764765,77.95366774583576,23.249846202650552,30.047331092003837,5.57931823023387,34,2,0
112.59977940235744,40.06730071227065,68.32537170490245,23.975961776669692,59.718756760581655,8.352240212753342,41,3,0
114.82407874665795,14.28847648882117,73.34855872647447,28.233579947309703,67.92395039415734,8.236585881671274,35,1,0
208.4219640919114,43.191192172897956,105.58480202442,21.87415485744733,73.46245902696262,15.64462993585446,37,3,1
197.17363291206937,24.898126565178213,65.7964979721641,21.725232487381703,87.51651032203658,14.672135351723947,34,2,1
114.09039363941679,40.91805339074646,94.19927462495656,12.523829368761756,56.99164713044968,11.369752177784891,41,1,0
133.9390880902147,29.297796384823833,94.01982061004935,19.643404046556178,53.83851871107372,12.96706755953724,42,2,0
174.7975882578552,28.122208474032576,75.1425682787373,31.426213926688828,68.34399750494318,22.29133960849051,41,1,1
143.46249275173284,28.48032617683961,63.240094866031484,19.672753822681084,49.68173449271565,18.350323651369465,31,1,0
142.29767976832494,27.39190010540957,80.45855707717197,36.71259666077354,77.96502786824887,15.173321858452196,43,4,1
244.59115162839407,61.689514578049526,95.14667077145755,16.196101532759325,81.36587758235848,25.79691598909057,38,2,1
128.95433851620555,26.120350310925478,61.12603055949069,5.338937312995679,61.316153732727415,11.575202512903267,38,0,0
88.58247695863001,28.238664964490216,89.54829810309897,19.081738920146115,64.91586507590473,16.54613942309907,35,0,0
123.72739962009847,40.82440548588159,63.84820701637085,27.96701755423195,78.02795968046011,8.085695661274466,35,3,1
96.12149987201889,46.71347575437476,95.92724968984598,15.26843634637321,67.04338601147596,13.898335278775779,40,1,0
122.85886189527413,20.986243201028255,101.21043703342981,29.257839239821628,68.78213998154995,16.931637496247518,37,0,0
123.3893123230325,50.02581527868257,105.07367108596193,20.323435717114787,68.11122343718354,10.715612861564527,39,2,1
164.62600292385264,29.13298863851791,94.51897923147484,29.91783857497162,51.45690349585637,11.30958700953271,31,2,0
132.76102202881515,42.5761905635936,69.23220178468947,31.3669062098848,57.68624042509961,16.71489634634249,38,0,0
146.20234245626014,53.13304510363573,85.64721724778919,24.344472375975762,59.401507111578574,20.42850515397817,41,1,1
83.97884531694521,27.650757284790252,89.81582201091145,20.646670212992788,53.29909426181966,9.057877336369673,37,1,0
109.14652400531956,21.0648490748072,84.34866761056495,17.202124564148065,69.12023670988306,15.989683752497402,41,3,0
176.50258684891276,40.880343759505536,115.47754346885645,14.09808676745702,90.47512343549711,14.703745388359636,45,5,1
107.58304803497768,11.265586960453831,71.91822743228917,9.8875112285211,61.86161955581734,10.676705909103182,36,4,0
217.98378285457954,34.663323034173146,111.48772702267752,24.133842644402478,75.73503252408464,9.642110293948857,36,5,1
177.62339274910025,52.015351557883285,90.05260933719474,23.515851910411875,54.618877089151795,14.149793817464897,45,2,1
80.41400379248424,42.5228366195664,64.55583543365898,26.31874699889474,41.34160244796564,13.555834144161159,33,1,0
134.95820512235068,31.612995426626952,83.40397915700372,22.265427307590844,60.2846894043841,14.647758336283198,36,0,0
98.54513948520386,36.44123767850109,54.216043805692294,19.85067332858239,69.79035825467517,8.868227682910462,37,0,0
124.78493728222298,30.819888138247194,95.70431801642314,31.778640402536794,53.568460027988884,13.539402258728808,43,1,0
161.48165339499946,12.476229048590032,80.69956049848949,35.037674413703485,47.73439420098035,17.397892421046496,35,0,0
166.54452218355456,54.01099522718388,101.47773872249108,25.050898045096982,83.96021827313615,14.773025589280195,37,6,1
69.39424954507341,36.72389337611382,67.48439581557318,6.000094077827962,59.3931456679808,13.799635555324912,39,1,0
114.27991556239779,31.66655817359844,76.48131455571219,5.312687757101589,50.91347718084542,8.68212906167885,33,0,0
132.8252351346953,49.7058477434536,87.77622995499428,28.49651633713733,81.11393833986634,22.704573578234992,38,5,1
159.16694908441187,34.03274563037172,88.2160846810634,19.670590214579295,55.213036189920544,16.047622334999083,43,2,0
206.86124686916213,54.12400749516284,90.16466774687595,18.242655533330385,67.05314305601252,19.887082462816178,49,5,1
129.93398446473043,22.03935862279366,67.30940491058549,7.465443049303008,59.06378680929389,20.83851460876345,51,1,0
110.69379086439893,31.029173905232373,89.85348059479472,14.727677610480736,69.0786063770449,16.426501236549136,43,0,0
210.43386617245912,65.4025219624202,118.13741069220569,36.883470370380195,81.85930452968539,16.47168726008465,49,6,1
182.40343978460655,42.15459759821389,92.48143509057287,36.651060515214795,89.74221127697895,15.110055293672556,49,4,1
